Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever HIVPos, Tested Ever HIVNeg, Tested Positive, Tested Negative
1988,1,0,41,172,7,0,0,0,0,0,0,0,0,0
1988,1,0,42,166,8,0,0,0,0,0,0,0,0,0
1988,1,0,43,147,8,0,0,0,0,0,0,0,0,0
1988,1,0,44,125,3,1,0,1,0,0,0,0,0,0
1988,1,0,45,134,3,1,0,1,0,0,0,0,0,0
1988,1,0,46,118,3,0,0,1,0,0,0,0,0,0
1988,1,0,47,106,5,0,0,0,0,0,0,0,0,0
1988,1,0,48,119,6,1,0,1,1,0,0,0,0,0
1988,1,0,49,101,5,0,0,1,0,0,0,0,0,0
1988,1,0,50,99,4,0,0,0,0,0,0,0,0,0
1988,1,0,51,102,3,0,0,3,1,0,0,0,0,0
1988,1,0,52,105,2,0,0,0,0,0,0,0,0,0
1988,1,0,53,91,3,0,0,0,0,0,0,0,0,0
1988,1,0,54,87,4,0,0,1,0,0,0,0,0,0
1988,1,0,55,93,6,1,0,3,0,0,0,0,0,0
1988,1,0,56,68,0,0,0,1,0,0,0,0,0,0
1988,1,0,57,75,2,0,0,1,0,0,0,0,0,0
1988,1,0,58,62,1,0,0,0,0,0,0,0,0,0
1988,1,0,59,67,2,0,0,3,0,0,0,0,0,0
1988,1,0,60,47,3,1,0,0,0,0,0,0,0,0
1988,1,0,61,45,2,0,0,2,0,0,0,0,0,0
1988,1,0,62,59,3,0,0,3,1,0,0,0,0,0
1988,1,0,63,43,2,0,0,0,0,0,0,0,0,0
1988,1,0,64,57,1,0,0,2,0,0,0,0,0,0
1988,1,0,65,42,0,0,0,1,0,0,0,0,0,0
1988,1,0,66,55,0,0,0,0,0,0,0,0,0,0
1988,1,0,67,29,0,0,0,1,0,0,0,0,0,0
1988,1,0,68,32,0,0,0,1,0,0,0,0,0,0
1988,1,0,69,32,1,0,0,1,0,0,0,0,0,0
1988,1,0,70,15,0,0,0,2,0,0,0,0,0,0
1988,1,0,71,25,0,0,0,0,0,0,0,0,0,0
1988,1,0,72,20,1,0,0,0,0,0,0,0,0,0
1988,1,0,73,14,0,0,0,1,0,0,0,0,0,0
1988,1,0,74,17,0,0,0,2,0,0,0,0,0,0
1988,1,0,75,18,0,0,0,2,0,0,0,0,0,0
1988,1,0,76,14,0,0,0,0,0,0,0,0,0,0
1988,1,0,77,14,0,0,0,0,0,0,0,0,0,0
1988,1,0,78,7,0,0,0,2,0,0,0,0,0,0
1988,1,0,79,8,0,0,0,1,0,0,0,0,0,0
1988,1,0,80,4,0,0,0,1,0,0,0,0,0,0
1988,1,0,81,7,0,0,0,2,0,0,0,0,0,0
1988,1,0,82,1,0,0,0,1,0,0,0,0,0,0
1988,1,0,83,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,84,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,85,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,86,4,0,0,0,0,0,0,0,0,0,0
1988,1,0,87,3,0,0,0,0,0,0,0,0,0,0
1988,1,0,88,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,89,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,90,2,0,0,0,0,0,0,0,0,0,0
1988,1,0,91,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1988,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1988,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1988,1,0,95,1,0,0,0,0,0,0,0,0,0,0
1988,1,0,96,0,0,0,0,1,0,0,0,0,0,0
1988,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1988,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1988,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1988,1,1,0,507,5,5,0,12,3,0,0,0,0,0
1988,1,1,1,448,3,0,0,2,0,0,0,0,0,0
1988,1,1,2,497,3,0,0,0,0,0,0,0,0,0
1988,1,1,3,598,1,0,0,1,0,0,0,0,0,0
1988,1,1,4,488,1,0,0,0,0,0,0,0,0,0
1988,1,1,5,467,1,0,0,0,0,0,0,0,0,0
1988,1,1,6,449,1,0,0,0,0,0,0,0,0,0
1988,1,1,7,487,0,0,0,1,0,0,0,0,0,0
1988,1,1,8,466,0,0,0,0,0,0,0,0,0,0
1988,1,1,9,462,0,0,0,0,0,0,0,0,0,0
1988,1,1,10,423,0,0,0,0,0,0,0,0,0,0
1988,1,1,11,423,0,0,0,0,0,0,0,0,0,0
1988,1,1,12,445,0,0,0,0,0,0,0,0,0,0
1988,1,1,13,498,1,1,0,0,0,0,0,0,0,0
1988,1,1,14,428,1,1,0,0,0,0,0,0,0,0
1988,1,1,15,387,0,2,0,0,0,0,0,0,0,0
1988,1,1,16,371,9,3,0,0,0,0,0,0,0,0
1988,1,1,17,396,23,8,0,0,0,0,0,0,0,0
1988,1,1,18,349,32,2,0,0,0,0,0,0,0,0
1988,1,1,19,349,32,3,0,1,0,0,0,0,0,0
1988,1,1,20,316,19,1,0,0,0,0,0,0,0,0
1988,1,1,21,338,25,1,0,0,0,0,0,0,0,0
1988,1,1,22,354,36,0,0,0,0,0,0,0,0,0
1988,1,1,23,326,39,1,0,1,0,0,0,0,0,0
1988,1,1,24,303,42,5,0,0,0,0,0,0,0,0
1988,1,1,25,316,32,2,0,1,0,0,0,0,0,0
1988,1,1,26,284,28,2,0,0,0,0,0,0,0,0
1988,1,1,27,273,16,1,0,0,0,0,0,0,0,0
1988,1,1,28,265,18,0,0,1,0,0,0,0,0,0
1988,1,1,29,252,15,1,0,3,0,0,0,0,0,0
1988,1,1,30,277,23,1,0,1,1,0,0,0,0,0
1988,1,1,31,283,15,1,0,1,0,0,0,0,0,0
1988,1,1,32,270,13,0,0,3,2,0,0,0,0,0
1988,1,1,33,221,12,0,0,1,1,0,0,0,0,0
1988,1,1,34,226,11,1,0,2,1,0,0,0,0,0
1988,1,1,35,249,13,1,0,1,0,0,0,0,0,0
1988,1,1,36,207,6,0,0,0,0,0,0,0,0,0
1988,1,1,37,213,13,0,0,1,0,0,0,0,0,0
1988,1,1,38,167,5,0,0,0,0,0,0,0,0,0
1988,1,1,39,204,6,1,0,0,0,0,0,0,0,0
1988,1,1,40,162,7,1,0,0,0,0,0,0,0,0
1988,1,1,41,153,7,3,0,0,0,0,0,0,0,0
1988,1,1,42,179,9,0,0,0,0,0,0,0,0,0
1988,1,1,43,163,5,0,0,0,0,0,0,0,0,0
1988,1,1,44,140,3,0,0,1,0,0,0,0,0,0
1988,1,1,45,136,4,0,0,0,0,0,0,0,0,0
1988,1,1,46,147,6,0,0,0,0,0,0,0,0,0
1988,1,1,47,147,3,1,0,0,0,0,0,0,0,0
1988,1,1,48,149,7,0,0,1,0,0,0,0,0,0
1988,1,1,49,111,5,0,0,0,0,0,0,0,0,0
1988,1,1,50,135,3,0,0,2,1,0,0,0,0,0
1988,1,1,51,118,2,0,0,0,0,0,0,0,0,0
1988,1,1,52,108,1,0,0,1,0,0,0,0,0,0
1988,1,1,53,102,2,0,0,1,0,0,0,0,0,0
1988,1,1,54,104,5,0,0,1,0,0,0,0,0,0
1988,1,1,55,104,2,0,0,0,0,0,0,0,0,0
1988,1,1,56,99,1,0,0,2,1,0,0,0,0,0
1988,1,1,57,100,6,0,0,2,0,0,0,0,0,0
1988,1,1,58,80,2,0,0,0,0,0,0,0,0,0
1988,1,1,59,88,1,0,0,2,0,0,0,0,0,0
1988,1,1,60,76,2,0,0,2,0,0,0,0,0,0
1988,1,1,61,76,2,0,0,1,0,0,0,0,0,0
1988,1,1,62,55,0,0,0,1,0,0,0,0,0,0
1988,1,1,63,70,2,0,0,0,0,0,0,0,0,0
1988,1,1,64,66,0,0,0,2,0,0,0,0,0,0
1988,1,1,65,54,1,1,0,0,0,0,0,0,0,0
1988,1,1,66,48,3,0,0,4,0,0,0,0,0,0
1988,1,1,67,54,1,0,0,2,0,0,0,0,0,0
1988,1,1,68,55,0,0,0,1,0,0,0,0,0,0
1988,1,1,69,64,0,0,0,1,0,0,0,0,0,0
1988,1,1,70,48,0,0,0,2,0,0,0,0,0,0
1988,1,1,71,48,0,0,0,0,0,0,0,0,0,0
1988,1,1,72,41,0,0,0,2,0,0,0,0,0,0
1988,1,1,73,33,0,0,0,1,0,0,0,0,0,0
1988,1,1,74,31,0,0,0,1,0,0,0,0,0,0
1988,1,1,75,41,0,0,0,2,0,0,0,0,0,0
1988,1,1,76,40,0,0,0,0,0,0,0,0,0,0
1988,1,1,77,22,0,0,0,1,0,0,0,0,0,0
1988,1,1,78,11,0,0,0,0,0,0,0,0,0,0
1988,1,1,79,16,0,0,0,0,0,0,0,0,0,0
1988,1,1,80,20,0,0,0,0,0,0,0,0,0,0
1988,1,1,81,14,0,0,0,1,0,0,0,0,0,0
1988,1,1,82,9,0,0,0,1,0,0,0,0,0,0
1988,1,1,83,11,0,0,0,1,0,0,0,0,0,0
1988,1,1,84,6,0,0,0,0,0,0,0,0,0,0
1988,1,1,85,6,0,0,0,0,0,0,0,0,0,0
1988,1,1,86,6,0,0,0,2,0,0,0,0,0,0
1988,1,1,87,4,0,0,0,0,0,0,0,0,0,0
1988,1,1,88,5,0,0,0,0,0,0,0,0,0,0
1988,1,1,89,3,0,0,0,1,0,0,0,0,0,0
1988,1,1,90,1,0,0,0,0,0,0,0,0,0,0
1988,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1988,1,1,92,2,0,0,0,0,0,0,0,0,0,0
1988,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1988,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1988,1,1,95,1,0,0,0,1,0,0,0,0,0,0
1988,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1988,1,1,97,1,0,0,0,0,0,0,0,0,0,0
1988,1,1,98,1,0,0,0,0,0,0,0,0,0,0
1988,1,1,99,0,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,0,571,6,4,0,13,5,0,0,0,0,0
1988.5,1,0,1,477,2,0,0,1,0,0,0,0,0,0
1988.5,1,0,2,487,3,0,0,0,0,0,0,0,0,0
1988.5,1,0,3,579,1,0,0,1,0,0,0,0,0,0
1988.5,1,0,4,510,1,0,0,2,0,0,0,0,0,0
1988.5,1,0,5,443,1,0,0,0,0,0,0,0,0,0
1988.5,1,0,6,435,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,7,460,0,0,0,2,0,0,0,0,0,0
1988.5,1,0,8,431,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,9,466,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,10,446,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,11,427,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,12,407,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,13,491,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,14,384,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,15,378,2,2,0,1,0,0,0,0,0,0
1988.5,1,0,16,375,1,0,0,0,0,0,0,0,0,0
1988.5,1,0,17,362,3,0,0,0,0,0,0,0,0,0
1988.5,1,0,18,352,7,0,0,0,0,0,0,0,0,0
1988.5,1,0,19,347,6,2,0,2,0,0,0,0,0,0
1988.5,1,0,20,362,11,2,0,1,0,0,0,0,0,0
1988.5,1,0,21,339,9,0,0,0,0,0,0,0,0,0
1988.5,1,0,22,317,14,0,0,0,0,0,0,0,0,0
1988.5,1,0,23,320,26,3,0,0,0,0,0,0,0,0
1988.5,1,0,24,323,26,2,0,2,1,0,0,0,0,0
1988.5,1,0,25,305,29,5,0,1,1,0,0,0,0,0
1988.5,1,0,26,266,13,1,0,1,0,0,0,0,0,0
1988.5,1,0,27,296,29,3,0,1,1,0,0,0,0,0
1988.5,1,0,28,239,17,3,0,1,0,0,0,0,0,0
1988.5,1,0,29,220,21,2,0,1,1,0,0,0,0,0
1988.5,1,0,30,243,21,0,0,0,0,0,0,0,0,0
1988.5,1,0,31,216,15,0,0,2,2,0,0,0,0,0
1988.5,1,0,32,210,15,0,0,2,0,0,0,0,0,0
1988.5,1,0,33,207,8,1,0,3,2,0,0,0,0,0
1988.5,1,0,34,196,9,2,0,0,0,0,0,0,0,0
1988.5,1,0,35,202,16,0,0,1,0,0,0,0,0,0
1988.5,1,0,36,199,5,0,0,0,0,0,0,0,0,0
1988.5,1,0,37,197,8,0,0,2,1,0,0,0,0,0
1988.5,1,0,38,172,4,0,0,1,0,0,0,0,0,0
1988.5,1,0,39,151,10,1,0,0,0,0,0,0,0,0
1988.5,1,0,40,162,11,0,0,2,0,0,0,0,0,0
1988.5,1,0,41,158,4,0,0,1,0,0,0,0,0,0
1988.5,1,0,42,184,10,0,0,0,0,0,0,0,0,0
1988.5,1,0,43,138,7,0,0,1,1,0,0,0,0,0
1988.5,1,0,44,138,5,0,0,1,0,0,0,0,0,0
1988.5,1,0,45,129,4,0,0,1,0,0,0,0,0,0
1988.5,1,0,46,128,3,0,0,0,0,0,0,0,0,0
1988.5,1,0,47,113,4,0,0,1,0,0,0,0,0,0
1988.5,1,0,48,115,5,0,0,2,0,0,0,0,0,0
1988.5,1,0,49,105,8,0,0,1,0,0,0,0,0,0
1988.5,1,0,50,106,2,0,0,0,0,0,0,0,0,0
1988.5,1,0,51,82,3,0,0,2,0,0,0,0,0,0
1988.5,1,0,52,111,2,0,0,0,0,0,0,0,0,0
1988.5,1,0,53,102,4,0,0,2,0,0,0,0,0,0
1988.5,1,0,54,81,2,0,0,0,0,0,0,0,0,0
1988.5,1,0,55,84,3,0,0,1,0,0,0,0,0,0
1988.5,1,0,56,85,5,1,0,1,0,0,0,0,0,0
1988.5,1,0,57,73,4,1,0,0,0,0,0,0,0,0
1988.5,1,0,58,74,0,0,0,2,0,0,0,0,0,0
1988.5,1,0,59,62,2,0,0,1,0,0,0,0,0,0
1988.5,1,0,60,52,1,0,0,0,0,0,0,0,0,0
1988.5,1,0,61,46,5,0,0,2,0,0,0,0,0,0
1988.5,1,0,62,53,1,0,0,0,0,0,0,0,0,0
1988.5,1,0,63,44,2,0,0,0,0,0,0,0,0,0
1988.5,1,0,64,52,2,0,0,0,0,0,0,0,0,0
1988.5,1,0,65,48,1,0,0,1,0,0,0,0,0,0
1988.5,1,0,66,55,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,67,36,0,0,0,2,0,0,0,0,0,0
1988.5,1,0,68,30,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,69,25,0,0,0,2,0,0,0,0,0,0
1988.5,1,0,70,29,1,0,0,1,0,0,0,0,0,0
1988.5,1,0,71,21,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,72,22,1,0,0,1,0,0,0,0,0,0
1988.5,1,0,73,12,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,74,18,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,75,14,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,76,16,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,77,14,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,78,12,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,79,4,0,0,0,2,0,0,0,0,0,0
1988.5,1,0,80,6,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,81,4,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,82,6,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,83,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,84,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,85,2,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,86,3,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,87,2,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,88,3,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,89,0,0,0,0,1,0,0,0,0,0,0
1988.5,1,0,90,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,91,2,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,95,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,0,513,9,8,0,12,3,0,0,0,0,0
1988.5,1,1,1,448,4,0,0,1,0,0,0,0,0,0
1988.5,1,1,2,486,2,0,0,1,0,0,0,0,0,0
1988.5,1,1,3,595,2,0,0,1,0,0,0,0,0,0
1988.5,1,1,4,500,1,0,0,0,0,0,0,0,0,0
1988.5,1,1,5,483,1,0,0,1,0,0,0,0,0,0
1988.5,1,1,6,437,1,0,0,0,0,0,0,0,0,0
1988.5,1,1,7,452,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,8,520,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,9,448,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,10,451,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,11,427,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,12,412,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,13,504,2,1,0,0,0,0,0,0,0,0
1988.5,1,1,14,432,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,15,419,1,0,0,0,0,0,0,0,0,0
1988.5,1,1,16,378,8,8,0,0,0,0,0,0,0,0
1988.5,1,1,17,397,21,2,0,2,1,0,0,0,0,0
1988.5,1,1,18,364,31,2,0,1,1,0,0,0,0,0
1988.5,1,1,19,344,29,5,0,2,2,0,0,0,0,0
1988.5,1,1,20,327,30,4,0,0,0,0,0,0,0,0
1988.5,1,1,21,321,25,2,0,0,0,0,0,0,0,0
1988.5,1,1,22,346,40,4,0,1,0,0,0,0,0,0
1988.5,1,1,23,330,33,3,0,0,0,0,0,0,0,0
1988.5,1,1,24,329,46,3,0,0,0,0,0,0,0,0
1988.5,1,1,25,315,43,4,0,4,3,0,0,0,0,0
1988.5,1,1,26,282,30,0,0,2,0,0,0,0,0,0
1988.5,1,1,27,309,22,0,0,4,2,0,0,0,0,0
1988.5,1,1,28,234,14,3,0,0,0,0,0,0,0,0
1988.5,1,1,29,267,23,1,0,0,0,0,0,0,0,0
1988.5,1,1,30,274,14,1,0,0,0,0,0,0,0,0
1988.5,1,1,31,274,28,1,0,0,0,0,0,0,0,0
1988.5,1,1,32,284,9,0,0,0,0,0,0,0,0,0
1988.5,1,1,33,229,10,2,0,3,3,0,0,0,0,0
1988.5,1,1,34,217,13,2,0,1,0,0,0,0,0,0
1988.5,1,1,35,232,14,1,0,2,2,0,0,0,0,0
1988.5,1,1,36,230,7,0,0,0,0,0,0,0,0,0
1988.5,1,1,37,219,9,0,0,1,1,0,0,0,0,0
1988.5,1,1,38,193,10,1,0,1,1,0,0,0,0,0
1988.5,1,1,39,177,5,1,0,0,0,0,0,0,0,0
1988.5,1,1,40,190,8,0,0,1,0,0,0,0,0,0
1988.5,1,1,41,149,8,1,0,0,0,0,0,0,0,0
1988.5,1,1,42,178,7,0,0,0,0,0,0,0,0,0
1988.5,1,1,43,154,6,1,0,0,0,0,0,0,0,0
1988.5,1,1,44,160,6,0,0,1,0,0,0,0,0,0
1988.5,1,1,45,136,4,0,0,0,0,0,0,0,0,0
1988.5,1,1,46,137,3,0,0,1,0,0,0,0,0,0
1988.5,1,1,47,151,7,0,0,0,0,0,0,0,0,0
1988.5,1,1,48,139,7,0,0,1,1,0,0,0,0,0
1988.5,1,1,49,133,5,0,0,1,0,0,0,0,0,0
1988.5,1,1,50,118,2,0,0,0,0,0,0,0,0,0
1988.5,1,1,51,136,3,1,0,1,0,0,0,0,0,0
1988.5,1,1,52,110,3,0,0,1,0,0,0,0,0,0
1988.5,1,1,53,106,2,1,0,0,0,0,0,0,0,0
1988.5,1,1,54,102,3,0,0,1,0,0,0,0,0,0
1988.5,1,1,55,108,4,0,0,0,0,0,0,0,0,0
1988.5,1,1,56,90,1,0,0,1,0,0,0,0,0,0
1988.5,1,1,57,104,5,0,0,2,0,0,0,0,0,0
1988.5,1,1,58,85,1,0,0,1,0,0,0,0,0,0
1988.5,1,1,59,79,2,0,0,1,0,0,0,0,0,0
1988.5,1,1,60,87,2,0,0,0,0,0,0,0,0,0
1988.5,1,1,61,79,2,0,0,0,0,0,0,0,0,0
1988.5,1,1,62,61,1,0,0,2,0,0,0,0,0,0
1988.5,1,1,63,67,1,0,0,1,0,0,0,0,0,0
1988.5,1,1,64,60,1,0,0,0,0,0,0,0,0,0
1988.5,1,1,65,67,1,0,0,2,0,0,0,0,0,0
1988.5,1,1,66,45,2,0,0,0,0,0,0,0,0,0
1988.5,1,1,67,54,2,0,0,0,0,0,0,0,0,0
1988.5,1,1,68,47,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,69,58,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,70,61,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,71,48,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,72,46,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,73,34,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,74,27,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,75,41,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,76,42,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,77,20,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,78,19,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,79,14,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,80,14,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,81,17,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,82,15,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,83,9,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,84,10,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,85,3,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,86,4,0,0,0,2,0,0,0,0,0,0
1988.5,1,1,87,6,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,88,4,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,89,3,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,90,0,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,92,2,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,93,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,96,1,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1988.5,1,1,98,0,0,0,0,1,0,0,0,0,0,0
1988.5,1,1,99,1,0,0,0,0,0,0,0,0,0,0
1989,1,0,0,553,7,5,0,13,0,0,0,0,0,0
1989,1,0,1,511,3,0,0,1,1,0,0,0,0,0
1989,1,0,2,479,3,0,0,2,0,0,0,0,0,0
1989,1,0,3,570,1,0,0,1,0,0,0,0,0,0
1989,1,0,4,517,1,0,0,1,0,0,0,0,0,0
1989,1,0,5,489,1,0,0,0,0,0,0,0,0,0
1989,1,0,6,411,1,0,0,1,0,0,0,0,0,0
1989,1,0,7,462,0,0,0,0,0,0,0,0,0,0
1989,1,0,8,452,0,0,0,0,0,0,0,0,0,0
1989,1,0,9,433,0,0,0,0,0,0,0,0,0,0
1989,1,0,10,468,0,0,0,1,0,0,0,0,0,0
1989,1,0,11,427,0,0,0,0,0,0,0,0,0,0
1989,1,0,12,425,0,0,0,0,0,0,0,0,0,0
1989,1,0,13,472,0,0,0,0,0,0,0,0,0,0
1989,1,0,14,430,0,0,0,0,0,0,0,0,0,0
1989,1,0,15,381,0,0,0,0,0,0,0,0,0,0
1989,1,0,16,350,7,4,0,0,0,0,0,0,0,0
1989,1,0,17,366,2,1,0,0,0,0,0,0,0,0
1989,1,0,18,360,6,2,0,2,0,0,0,0,0,0
1989,1,0,19,362,7,0,0,1,0,0,0,0,0,0
1989,1,0,20,359,11,2,0,1,0,0,0,0,0,0
1989,1,0,21,339,11,1,0,1,0,0,0,0,0,0
1989,1,0,22,326,14,1,0,0,0,0,0,0,0,0
1989,1,0,23,306,18,0,0,1,0,0,0,0,0,0
1989,1,0,24,328,30,1,0,2,1,0,0,0,0,0
1989,1,0,25,314,24,1,0,2,1,0,0,0,0,0
1989,1,0,26,284,23,0,0,1,0,0,0,0,0,0
1989,1,0,27,297,25,1,0,1,1,0,0,0,0,0
1989,1,0,28,262,21,5,0,1,0,0,0,0,0,0
1989,1,0,29,233,26,1,0,2,1,0,0,0,0,0
1989,1,0,30,226,20,0,0,0,0,0,0,0,0,0
1989,1,0,31,234,17,0,0,0,0,0,0,0,0,0
1989,1,0,32,197,13,2,0,1,1,0,0,0,0,0
1989,1,0,33,204,15,1,0,2,0,0,0,0,0,0
1989,1,0,34,209,8,2,0,0,0,0,0,0,0,0
1989,1,0,35,208,18,0,0,0,0,0,0,0,0,0
1989,1,0,36,187,6,0,0,0,0,0,0,0,0,0
1989,1,0,37,213,5,1,0,0,0,0,0,0,0,0
1989,1,0,38,182,11,0,0,0,0,0,0,0,0,0
1989,1,0,39,157,4,1,0,0,0,0,0,0,0,0
1989,1,0,40,143,12,0,0,0,0,0,0,0,0,0
1989,1,0,41,162,9,0,0,1,0,0,0,0,0,0
1989,1,0,42,172,7,0,0,0,0,0,0,0,0,0
1989,1,0,43,166,8,0,0,0,0,0,0,0,0,0
1989,1,0,44,146,7,0,0,0,0,0,0,0,0,0
1989,1,0,45,123,3,1,0,0,0,0,0,0,0,0
1989,1,0,46,133,4,0,0,1,0,0,0,0,0,0
1989,1,0,47,118,3,0,0,1,0,0,0,0,0,0
1989,1,0,48,105,5,0,0,0,0,0,0,0,0,0
1989,1,0,49,116,5,0,0,2,1,0,0,0,0,0
1989,1,0,50,97,5,0,0,3,0,0,0,0,0,0
1989,1,0,51,99,4,0,0,0,0,0,0,0,0,0
1989,1,0,52,99,2,0,0,0,0,0,0,0,0,0
1989,1,0,53,104,1,0,0,0,0,0,0,0,0,0
1989,1,0,54,90,3,0,0,0,0,0,0,0,0,0
1989,1,0,55,86,4,0,0,1,0,0,0,0,0,0
1989,1,0,56,87,6,0,0,1,0,0,0,0,0,0
1989,1,0,57,68,2,0,0,0,0,0,0,0,0,0
1989,1,0,58,73,1,0,0,1,1,0,0,0,0,0
1989,1,0,59,61,1,0,0,1,0,0,0,0,0,0
1989,1,0,60,65,2,0,0,2,0,0,0,0,0,0
1989,1,0,61,46,3,0,0,2,0,0,0,0,0,0
1989,1,0,62,41,1,0,0,2,0,0,0,0,0,0
1989,1,0,63,57,2,0,0,1,1,0,0,0,0,0
1989,1,0,64,41,2,0,0,3,0,0,0,0,0,0
1989,1,0,65,55,0,0,0,3,1,0,0,0,0,0
1989,1,0,66,40,0,0,0,0,0,0,0,0,0,0
1989,1,0,67,52,0,0,0,1,0,0,0,0,0,0
1989,1,0,68,28,0,0,0,1,0,0,0,0,0,0
1989,1,0,69,30,0,0,0,0,0,0,0,0,0,0
1989,1,0,70,30,1,0,0,1,0,0,0,0,0,0
1989,1,0,71,14,0,0,0,0,0,0,0,0,0,0
1989,1,0,72,24,0,0,0,1,0,0,0,0,0,0
1989,1,0,73,17,1,0,0,1,0,0,0,0,0,0
1989,1,0,74,14,0,0,0,0,0,0,0,0,0,0
1989,1,0,75,16,0,0,0,0,0,0,0,0,0,0
